total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,0,14,0.0,0.14,170.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.923076923076923), 'std_iat': np.float64(7.03246907577809), 'q3_iat': np.float64(20.0)}",0.0,0.0,0.0,0,0,10,0,0,1700,0,0.0,0
100,0,37,0.0,0.37,74.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(0.5277777777777778), 'std_iat': np.float64(1.0925533577387299), 'q3_iat': np.float64(1.0)}",0.0,0.0,0.0,0,0,10,0,0,740,0,0.0,0
100,13,13,0.13,0.13,77.23076923076923,6.6581800025792,"{'max_iat': np.float64(84.0), 'mean_iat': np.float64(11.583333333333334), 'std_iat': np.float64(23.17490860583681), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(84.0), 'mean_iat': np.float64(11.666666666666666), 'std_iat': np.float64(23.13487026594751), 'q3_iat': np.float64(11.0)}",1.4544949486180954,0.8666666666666667,0.0,4,5,5,0,0,-284,2,1.1818181818181819,11
100,4,4,0.04,0.04,72.0,0.0,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(10.333333333333334), 'std_iat': np.float64(14.613540144521982), 'q3_iat': np.float64(15.5)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(10.666666666666666), 'std_iat': np.float64(14.38363267359428), 'q3_iat': np.float64(16.0)}",0.7717224601860151,0.26666666666666666,0.0,3,4,4,0,0,-216,1,1.0,4
100,1,5,0.01,0.05,90.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.75), 'std_iat': np.float64(9.959292143521045), 'q3_iat': np.float64(7.75)}",0.24944382578492946,0.06666666666666667,0.0,1,1,5,0,0,360,1,1.0,1
100,0,30,0.0,0.3,74.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(0.5862068965517241), 'std_iat': np.float64(1.1895302283214029), 'q3_iat': np.float64(1.0)}",0.0,0.0,0.0,0,0,10,0,0,740,0,0.0,0
100,0,4,0.0,0.04,90.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.0,0.0,0.0,0,0,4,0,0,360,0,0.0,0
100,0,30,0.0,0.3,74.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(0.5517241379310345), 'std_iat': np.float64(1.3793103448275863), 'q3_iat': np.float64(1.0)}",0.0,0.0,0.0,0,0,10,0,0,740,0,0.0,0
100,2,98,0.02,0.98,73.08163265306122,2.8879534077724296,"{'max_iat': np.float64(60.0), 'mean_iat': np.float64(60.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(60.0)}","{'max_iat': np.float64(45.0), 'mean_iat': np.float64(0.6391752577319587), 'std_iat': np.float64(4.695217059660391), 'q3_iat': np.float64(0.0)}",0.3399346342395189,0.13333333333333333,0.0,1,1,9,0,10,556,1,1.0,2
100,2,2,0.02,0.02,74.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,40,1,1.0,2
100,9,9,0.09,0.09,165.66666666666666,179.9938270546459,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.2543258481484518,0.6,0.0,4,4,6,0,0,779,3,1.8,5
100,5,5,0.05,0.05,113.0,90.0533175402217,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0110500592068732,0.3333333333333333,0.0,4,5,5,0,0,81,3,1.6666666666666667,3
100,7,7,0.07,0.07,208.71428571428572,223.1378269050731,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.4666666666666667,0.0,4,5,5,0,0,242,3,1.75,4
100,8,10,0.08,0.1,165.2,184.52793826410138,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.4079141387961915,0.5333333333333333,0.0,5,4,6,0,0,913,4,2.0,4
100,12,14,0.12,0.14,349.64285714285717,244.49616039721275,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.09090909090909091), 'std_iat': np.float64(0.2874797872880344), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.15384615384615385), 'std_iat': np.float64(0.36080121229411), 'q3_iat': np.float64(0.0)}",1.3759844960366863,0.8,0.0,4,5,5,0,0,260,2,1.3333333333333333,9
100,61,39,0.61,0.39,264.94871794871796,432.9692325610564,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.016666666666666666), 'std_iat': np.float64(0.12801909579781015), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.02631578947368421), 'std_iat': np.float64(0.16007269816574266), 'q3_iat': np.float64(0.0)}",2.8158282775923835,4.066666666666666,5.0,7,6,4,5,5,-4792,26,10.166666666666666,6
100,12,13,0.12,0.13,242.23076923076923,337.5035393195965,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(2.272727272727273), 'std_iat': np.float64(7.1869946822008615), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(2.0833333333333335), 'std_iat': np.float64(6.909634979907084), 'q3_iat': np.float64(0.0)}",1.7962924780409975,0.8,0.0,7,5,5,0,0,628,8,3.0,4
100,37,33,0.37,0.33,322.0,394.332654524378,"{'max_iat': np.float64(4.0), 'mean_iat': np.float64(0.2222222222222222), 'std_iat': np.float64(0.7114582486036499), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(4.0), 'mean_iat': np.float64(0.25), 'std_iat': np.float64(0.7905694150420949), 'q3_iat': np.float64(0.0)}",1.8926759422104518,2.466666666666667,4.0,5,4,6,0,0,-367,7,2.642857142857143,14
100,2,11,0.02,0.11,101.27272727272727,39.20828045449516,"{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(8.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(2.280350850198276), 'q3_iat': np.float64(2.0)}",0.3399346342395189,0.13333333333333333,0.0,1,1,9,0,0,821,1,1.0,2
100,17,17,0.17,0.17,512.2352941176471,523.7792001588372,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.8926759422104522,1.1333333333333333,0.0,5,4,6,0,0,-347,5,3.4,5
100,5,6,0.05,0.06,83.83333333333333,31.275212051861274,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0110500592068732,0.3333333333333333,0.0,4,4,6,0,0,83,3,1.6666666666666667,3
100,57,43,0.57,0.43,223.48837209302326,212.98229777875287,"{'max_iat': np.float64(21.0), 'mean_iat': np.float64(1.1071428571428572), 'std_iat': np.float64(3.935545757345894), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(21.0), 'mean_iat': np.float64(1.4761904761904763), 'std_iat': np.float64(4.484035678238837), 'q3_iat': np.float64(0.75)}",0.7483314773547883,3.8,4.0,4,6,4,5,5,690,3,2.0357142857142856,28
100,68,32,0.68,0.32,213.46875,391.04842925581164,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.985892756874492,4.533333333333333,7.0,7,6,4,0,10,846,54,34.0,2
100,0,100,0.0,1.0,74.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(3.0), 'mean_iat': np.float64(0.030303030303030304), 'std_iat': np.float64(0.29998469504883835), 'q3_iat': np.float64(0.0)}",0.0,0.0,0.0,0,0,10,0,10,740,0,0.0,0
100,43,47,0.43,0.47,102.34042553191489,58.01147230477657,"{'max_iat': np.float64(74.0), 'mean_iat': np.float64(6.833333333333333), 'std_iat': np.float64(17.22942757618995), 'q3_iat': np.float64(4.0)}","{'max_iat': np.float64(74.0), 'mean_iat': np.float64(6.239130434782608), 'std_iat': np.float64(16.57549892043216), 'q3_iat': np.float64(0.75)}",1.2578641509408806,2.8666666666666667,3.0,4,5,5,0,0,19,4,1.72,25
100,23,23,0.23,0.23,100.43478260869566,1.952169071360317,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.590909090909092), 'std_iat': np.float64(7.259220412119716), 'q3_iat': np.float64(20.25)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.590909090909092), 'std_iat': np.float64(7.259220412119716), 'q3_iat': np.float64(20.25)}",1.7074997966487597,1.5333333333333334,0.0,4,5,5,0,0,20,2,1.6428571428571428,14
100,24,24,0.24,0.24,142.5,190.7819435900578,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(12.608695652173912), 'std_iat': np.float64(6.670761187481971), 'q3_iat': np.float64(16.5)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(12.608695652173912), 'std_iat': np.float64(6.6315394660652585), 'q3_iat': np.float64(16.5)}",1.7435595774162698,1.6,0.0,4,5,5,0,0,864,2,1.6,15
100,27,27,0.27,0.27,141.59259259259258,80.45576620417387,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(10.538461538461538), 'std_iat': np.float64(11.900972065116132), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(10.538461538461538), 'std_iat': np.float64(11.81990097977126), 'q3_iat': np.float64(25.0)}",1.7587874611030563,1.8,2.0,4,5,5,0,0,330,2,1.8,15
100,27,27,0.27,0.27,142.11111111111111,81.04335069182433,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(10.538461538461538), 'std_iat': np.float64(11.900972065116132), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(10.538461538461538), 'std_iat': np.float64(11.819900979771262), 'q3_iat': np.float64(25.0)}",1.7587874611030563,1.8,2.0,4,5,5,0,0,346,2,1.8,15
100,46,46,0.46,0.46,238.0,179.66417948857904,"{'max_iat': np.float64(45.0), 'mean_iat': np.float64(6.2), 'std_iat': np.float64(10.577964517492639), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(45.0), 'mean_iat': np.float64(6.2), 'std_iat': np.float64(10.577964517492639), 'q3_iat': np.float64(5.0)}",1.339983416149452,3.066666666666667,4.0,4,5,5,1,1,-1486,4,2.3,20
100,33,67,0.33,0.67,54.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.125), 'std_iat': np.float64(0.33071891388307384), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.06060606060606061), 'std_iat': np.float64(0.23860629921247914), 'q3_iat': np.float64(0.0)}",0.7483314773547882,2.2,2.0,3,3,7,3,7,204,2,1.03125,32
100,15,0,0.15,0.0,0.0,0.0,"{'max_iat': np.float64(62.0), 'mean_iat': np.float64(18.785714285714285), 'std_iat': np.float64(27.334380683434897), 'q3_iat': np.float64(47.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",2.3664319132398464,1.0,0.0,7,10,0,0,0,-740,15,15.0,1
100,39,61,0.39,0.61,852.2786885245902,551.4107728050778,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.05263157894736842), 'std_iat': np.float64(0.3201453963314853), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(28.0), 'mean_iat': np.float64(0.5), 'std_iat': np.float64(3.5893360574531514), 'q3_iat': np.float64(0.0)}",2.3323807579381204,2.6,2.0,7,4,6,5,5,1316,10,3.5454545454545454,11
100,2,1,0.02,0.01,66.0,0.0,"{'max_iat': np.float64(44.0), 'mean_iat': np.float64(44.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(44.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.4988876515698589,0.13333333333333333,0.0,2,2,1,0,0,-66,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,7,7,0.07,0.07,80.28571428571429,15.799767500226846,"{'max_iat': np.float64(16.0), 'mean_iat': np.float64(2.8333333333333335), 'std_iat': np.float64(5.899623340142619), 'q3_iat': np.float64(0.75)}","{'max_iat': np.float64(17.0), 'mean_iat': np.float64(2.8333333333333335), 'std_iat': np.float64(6.335525936249404), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.4666666666666667,0.0,4,6,4,0,0,-4775,3,1.75,4
100,23,25,0.23,0.25,497.12,554.2511575089402,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.45454545454545453), 'std_iat': np.float64(2.0829889522526543), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.4166666666666667), 'std_iat': np.float64(1.9982631347136333), 'q3_iat': np.float64(0.0)}",2.2171052197754517,1.5333333333333334,0.0,7,4,6,0,0,1120,13,4.6,5
100,2,2,0.02,0.02,89.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,-122,1,1.0,2
100,1,1,0.01,0.01,90.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.24944382578492946,0.06666666666666667,0.0,1,1,1,0,0,0,1,1.0,1
100,25,17,0.25,0.17,164.05882352941177,286.15246256831347,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.599145158615723,1.6666666666666667,0.0,7,7,3,0,0,-3250,23,12.5,2
100,11,12,0.11,0.12,628.0,556.8102609207796,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.5260697523012796,0.7333333333333333,0.0,5,4,6,0,0,1319,6,3.6666666666666665,3
100,0,2,0.0,0.02,74.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}",0.0,0.0,0.0,0,0,2,0,0,148,0,0.0,0
100,33,67,0.33,0.67,54.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.09375), 'std_iat': np.float64(0.2914805954090255), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.045454545454545456), 'std_iat': np.float64(0.20829889522526548), 'q3_iat': np.float64(0.0)}",0.7483314773547882,2.2,2.0,3,3,7,3,7,204,1,1.0,33
100,5,9,0.05,0.09,80.55555555555556,25.953424570055883,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(8.0), 'mean_iat': np.float64(2.125), 'std_iat': np.float64(2.9341736485763756), 'q3_iat': np.float64(4.25)}",1.0110500592068732,0.3333333333333333,0.0,4,4,6,0,0,95,3,1.6666666666666667,3
100,92,8,0.92,0.08,657.125,590.5083482686761,"{'max_iat': np.float64(5.0), 'mean_iat': np.float64(0.054945054945054944), 'std_iat': np.float64(0.5212545593684141), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.8926759422104518,6.133333333333334,7.0,7,10,0,10,0,-9759,54,46.0,2
100,0,100,0.0,1.0,73.91,0.8954886933959578,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(0.10101010101010101), 'std_iat': np.float64(0.7034539533931373), 'q3_iat': np.float64(0.0)}",0.0,0.0,0.0,0,0,10,0,10,740,0,0.0,0
100,57,43,0.57,0.43,224.93023255813952,212.05082709586145,"{'max_iat': np.float64(14.0), 'mean_iat': np.float64(1.1071428571428572), 'std_iat': np.float64(2.913506548501868), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(14.0), 'mean_iat': np.float64(1.4761904761904763), 'std_iat': np.float64(3.2895078169848655), 'q3_iat': np.float64(1.75)}",0.7483314773547883,3.8,4.0,4,6,4,5,5,690,4,2.111111111111111,27
100,24,24,0.24,0.24,100.33333333333333,1.9720265943665387,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.26086956521739), 'std_iat': np.float64(7.127517961207435), 'q3_iat': np.float64(19.0)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.26086956521739), 'std_iat': np.float64(7.127517961207435), 'q3_iat': np.float64(19.0)}",1.7435595774162698,1.6,0.0,4,5,5,0,0,20,2,1.6,15
100,23,25,0.23,0.25,106.52,61.43427056619131,"{'max_iat': np.float64(194.0), 'mean_iat': np.float64(13.136363636363637), 'std_iat': np.float64(41.353570203732616), 'q3_iat': np.float64(3.75)}","{'max_iat': np.float64(194.0), 'mean_iat': np.float64(12.041666666666666), 'std_iat': np.float64(39.75914901699426), 'q3_iat': np.float64(1.25)}",1.7074997966487595,1.5333333333333334,0.0,4,5,5,0,0,19,4,1.7692307692307692,13
100,24,24,0.24,0.24,150.375,80.39424341953844,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(12.0), 'std_iat': np.float64(12.535167920000461), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(12.0), 'std_iat': np.float64(12.535167920000461), 'q3_iat': np.float64(25.0)}",1.7435595774162698,1.6,0.0,4,5,5,0,0,501,2,2.0,12
100,24,24,0.24,0.24,149.875,79.87558685230425,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(12.0), 'std_iat': np.float64(12.535167920000461), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(12.0), 'std_iat': np.float64(12.535167920000461), 'q3_iat': np.float64(25.0)}",1.7435595774162698,1.6,0.0,4,5,5,0,0,491,2,2.0,12
100,5,5,0.05,0.05,81.2,6.368673331236263,"{'max_iat': np.float64(111.0), 'mean_iat': np.float64(28.25), 'std_iat': np.float64(47.78271130858943), 'q3_iat': np.float64(29.25)}","{'max_iat': np.float64(111.0), 'mean_iat': np.float64(28.25), 'std_iat': np.float64(47.78271130858943), 'q3_iat': np.float64(29.25)}",0.869226987360353,0.3333333333333333,0.0,3,5,5,0,0,-460,2,1.25,4
100,20,20,0.2,0.2,104.2,15.721323099535862,"{'max_iat': np.float64(24.0), 'mean_iat': np.float64(14.31578947368421), 'std_iat': np.float64(6.774974317907799), 'q3_iat': np.float64(20.5)}","{'max_iat': np.float64(24.0), 'mean_iat': np.float64(14.31578947368421), 'std_iat': np.float64(6.774974317907799), 'q3_iat': np.float64(20.5)}",1.6996731711975952,1.3333333333333333,0.0,4,5,5,0,0,-44,2,1.8181818181818181,11
100,48,52,0.48,0.52,638.25,561.4218171132729,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.574468085106383), 'std_iat': np.float64(7.94594686148713), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(2.372549019607843), 'std_iat': np.float64(7.679769155828369), 'q3_iat': np.float64(0.0)}",1.7587874611030558,3.2,3.0,6,4,6,5,5,1319,7,3.2,15
100,42,49,0.42,0.49,348.734693877551,458.2482517423348,"{'max_iat': np.float64(45.0), 'mean_iat': np.float64(6.2439024390243905), 'std_iat': np.float64(13.641365513160792), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(45.0), 'mean_iat': np.float64(5.333333333333333), 'std_iat': np.float64(12.798654443165326), 'q3_iat': np.float64(0.0)}",1.7204650534085253,2.8,3.0,6,4,6,1,0,-91,6,3.0,14
100,6,0,0.06,0.0,0.0,0.0,"{'max_iat': np.float64(57.0), 'mean_iat': np.float64(12.6), 'std_iat': np.float64(22.204504047602594), 'q3_iat': np.float64(2.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.4966629547095758,0.4,0.0,6,6,0,0,0,-444,6,6.0,1
100,6,0,0.06,0.0,0.0,0.0,"{'max_iat': np.float64(62.0), 'mean_iat': np.float64(13.6), 'std_iat': np.float64(24.20413187866898), 'q3_iat': np.float64(2.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.4966629547095758,0.4,0.0,6,6,0,0,0,-444,6,6.0,1
100,2,0,0.02,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.4988876515698589,0.13333333333333333,0.0,2,2,0,0,0,-120,2,2.0,1
100,15,0,0.15,0.0,0.0,0.0,"{'max_iat': np.float64(62.0), 'mean_iat': np.float64(18.785714285714285), 'std_iat': np.float64(27.334380683434897), 'q3_iat': np.float64(47.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",2.3664319132398464,1.0,0.0,7,10,0,0,0,-740,15,15.0,1
100,27,27,0.27,0.27,170.88888888888889,250.45696508187726,"{'max_iat': np.float64(29.0), 'mean_iat': np.float64(11.461538461538462), 'std_iat': np.float64(10.18758961916511), 'q3_iat': np.float64(23.5)}","{'max_iat': np.float64(29.0), 'mean_iat': np.float64(11.461538461538462), 'std_iat': np.float64(10.18758961916511), 'q3_iat': np.float64(23.5)}",1.7587874611030563,1.8,2.0,4,5,5,0,0,892,2,1.588235294117647,17
100,94,6,0.94,0.06,669.6666666666666,448.1382475184292,"{'max_iat': np.float64(5.0), 'mean_iat': np.float64(0.053763440860215055), 'std_iat': np.float64(0.5156808089583571), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.6918103387266026,6.266666666666667,7.0,7,10,0,10,0,-10772,48,47.0,2
